Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1013909,-,-,-,29.69,-82.3,-5,55,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature
2017,5,21,14,0,389,39,425,8,19,0.13947999477386475,0.2,54.300000000000004,30
2017,5,21,14,30,327,24,348,8,19,0.13947999477386475,0.2,54.28,30
2017,5,21,15,0,390,132,498,8,20,0.13947999477386475,0.2,55.21,30
2017,5,21,15,30,331,286,543,8,20,0.13947999477386475,0.2,58.47,29
2017,5,21,16,0,294,234,448,8,21,0.13947999477386475,0.2,62.56,29
2017,5,21,16,30,248,183,352,8,21,0.13947999477386475,0.2,66.29,28
2017,5,21,17,0,195,197,288,8,21,0.13947999477386475,0.2,67.87,28
2017,5,21,17,30,158,139,209,8,21,0.13947999477386475,0.2,71.95,27
2017,5,21,18,0,109,91,133,8,22,0.13947999477386475,0.2,75.01,27
2017,5,21,18,30,58,36,64,6,22,0.13947999477386475,0.2,79.55,26
2017,5,21,19,0,12,0,12,8,21,0.13947999477386475,0.2,78.07000000000001,26
2017,5,21,19,30,0,0,0,8,21,0.13947999477386475,0.2,82.84,25
2017,5,21,20,0,0,0,0,8,21,0.13947999477386475,0.2,83.27,25
2017,5,21,20,30,0,0,0,8,21,0.13947999477386475,0.2,88.4,24
2017,5,21,21,0,0,0,0,8,22,0.13947999477386475,0.2,89.36,24
2017,5,21,21,30,0,0,0,8,22,0.13947999477386475,0.30000000000000004,89.36,24
2017,5,21,22,0,0,0,0,8,22,0.13947999477386475,0.4,90.08,24
2017,5,21,22,30,0,0,0,8,22,0.13947999477386475,0.4,95.65,23
2017,5,21,23,0,0,0,0,8,22,0.13947999477386475,0.5,96.32000000000001,23
2017,5,21,23,30,0,0,0,7,22,0.13947999477386475,0.5,96.31,23
2017,5,22,0,0,0,0,0,8,22,0.13947999477386475,0.6000000000000001,96.73,23
2017,5,22,0,30,0,0,0,8,22,0.13947999477386475,0.6000000000000001,96.71000000000001,23
2017,5,22,1,0,0,0,0,7,22,0.13947999477386475,0.6000000000000001,96.67,23
2017,5,22,1,30,0,0,0,8,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,22,2,0,0,0,0,8,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,22,2,30,0,0,0,7,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,22,3,0,0,0,0,1,22,0.13947999477386475,0.7000000000000001,100.0,22
2017,5,22,3,30,0,0,0,3,22,0.13947999477386475,0.7000000000000001,100.0,22
2017,5,22,4,0,0,0,0,8,22,0.13947999477386475,0.7000000000000001,100.0,22
2017,5,22,4,30,0,0,0,7,22,0.13947999477386475,0.7000000000000001,100.0,22
2017,5,22,5,0,0,0,0,3,22,0.13947999477386475,0.7000000000000001,100.0,22
2017,5,22,5,30,0,0,0,1,22,0.13947999477386475,0.8,100.0,22
2017,5,22,6,0,29,48,33,3,22,0.13947999477386475,1.0,98.21000000000001,23
2017,5,22,6,30,73,182,108,7,22,0.13947999477386475,0.9,98.22,23
2017,5,22,7,0,92,360,198,8,23,0.13947999477386475,0.9,95.03,24
2017,5,22,7,30,146,300,266,8,23,0.13947999477386475,0.9,89.54,25
2017,5,22,8,0,147,538,416,1,22,0.13947999477386475,1.0,75.09,27
2017,5,22,8,30,213,442,475,7,22,0.13947999477386475,1.0,70.84,28
2017,5,22,9,0,266,407,543,7,20,0.13947999477386475,1.0,61.67,29
2017,5,22,9,30,302,418,619,8,20,0.13947999477386475,1.0,58.22,30
2017,5,22,10,0,195,705,779,1,20,0.13947999477386475,1.1,52.22,31
2017,5,22,10,30,201,726,844,0,20,0.13947999477386475,1.2000000000000002,52.2,31
2017,5,22,11,0,214,730,894,0,19,0.13947999477386475,1.3,47.57,32
2017,5,22,11,30,439,361,787,2,19,0.13947999477386475,1.4000000000000001,47.550000000000004,32
2017,5,22,12,0,493,110,602,4,19,0.13947999477386475,1.5,43.980000000000004,33
2017,5,22,12,30,448,369,813,8,19,0.13947999477386475,1.6,43.97,33
2017,5,22,13,0,478,85,562,8,19,0.13947999477386475,1.7000000000000002,43.67,33
2017,5,22,13,30,462,319,767,8,19,0.13947999477386475,1.8,43.660000000000004,33
2017,5,22,14,0,398,43,438,8,18,0.13947999477386475,1.9000000000000001,43.5,33
2017,5,22,14,30,164,4,168,8,18,0.13947999477386475,1.9000000000000001,46.0,32
2017,5,22,15,0,65,0,65,8,19,0.13947999477386475,1.9000000000000001,46.45,32
2017,5,22,15,30,328,68,378,7,19,0.13947999477386475,1.9000000000000001,49.15,31
2017,5,22,16,0,170,636,588,1,19,0.13947999477386475,1.9000000000000001,53.77,30
2017,5,22,16,30,237,278,395,8,19,0.13947999477386475,1.8,56.95,29
2017,5,22,17,0,150,461,368,8,20,0.13947999477386475,1.7000000000000002,58.58,29
2017,5,22,17,30,129,378,270,8,20,0.13947999477386475,1.5,62.06,28
2017,5,22,18,0,93,317,177,8,20,0.13947999477386475,1.3,63.9,28
2017,5,22,18,30,58,192,89,4,20,0.13947999477386475,1.0,67.74,27
2017,5,22,19,0,19,42,21,8,20,0.13947999477386475,0.8,72.79,26
2017,5,22,19,30,0,0,0,3,20,0.13947999477386475,0.7000000000000001,77.24,25
2017,5,22,20,0,0,0,0,8,20,0.13947999477386475,0.7000000000000001,78.14,25
2017,5,22,20,30,0,0,0,8,20,0.13947999477386475,0.7000000000000001,82.94,24
2017,5,22,21,0,0,0,0,8,21,0.13947999477386475,0.7000000000000001,85.13,24
2017,5,22,21,30,0,0,0,8,21,0.13947999477386475,0.7000000000000001,90.38,23
2017,5,22,22,0,0,0,0,8,21,0.13947999477386475,0.7000000000000001,92.36,23
2017,5,22,22,30,0,0,0,6,21,0.13947999477386475,0.7000000000000001,92.35000000000001,23
2017,5,22,23,0,0,0,0,8,21,0.13947999477386475,0.7000000000000001,93.67,23
2017,5,22,23,30,0,0,0,8,21,0.13947999477386475,0.6000000000000001,99.5,22
2017,5,23,0,0,0,0,0,8,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,23,0,30,0,0,0,8,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,23,1,0,0,0,0,8,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,23,1,30,0,0,0,8,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,23,2,0,0,0,0,7,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,23,2,30,0,0,0,1,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,23,3,0,0,0,0,8,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,23,3,30,0,0,0,3,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,23,4,0,0,0,0,8,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,23,4,30,0,0,0,8,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,23,5,0,0,0,0,6,22,0.13947999477386475,0.6000000000000001,100.0,22
2017,5,23,5,30,0,0,0,8,22,0.13947999477386475,0.7000000000000001,100.0,22
2017,5,23,6,0,27,5,27,8,22,0.13947999477386475,0.9,100.0,22
2017,5,23,6,30,70,68,83,8,22,0.13947999477386475,1.1,96.56,23
2017,5,23,7,0,116,114,150,7,22,0.13947999477386475,1.4000000000000001,93.3,24
2017,5,23,7,30,161,149,221,3,22,0.13947999477386475,1.7000000000000002,87.9,25
2017,5,23,8,0,200,53,227,4,22,0.13947999477386475,2.0,81.67,26
2017,5,23,8,30,264,131,342,4,22,0.13947999477386475,2.1,76.99,27
2017,5,23,9,0,248,21,262,4,21,0.13947999477386475,2.3000000000000003,66.34,28
2017,5,23,9,30,149,0,149,4,21,0.13947999477386475,2.3000000000000003,66.32000000000001,28
2017,5,23,10,0,360,50,402,4,20,0.13947999477386475,2.4000000000000004,58.61,29
2017,5,23,10,30,426,91,506,8,20,0.13947999477386475,2.5,58.6,29
2017,5,23,11,0,453,91,538,8,19,0.13947999477386475,2.6,54.370000000000005,30
2017,5,23,11,30,483,114,593,6,19,0.13947999477386475,2.6,54.35,30
2017,5,23,12,0,472,72,543,6,19,0.13947999477386475,2.7,54.53,30
2017,5,23,12,30,505,145,649,6,19,0.13947999477386475,2.7,57.74,29
2017,5,23,13,0,485,94,578,6,20,0.13947999477386475,2.7,58.72,29
2017,5,23,13,30,483,132,610,6,20,0.13947999477386475,2.6,62.2,28
2017,5,23,14,0,455,111,558,6,20,0.13947999477386475,2.6,64.14,28
2017,5,23,14,30,359,35,390,6,20,0.13947999477386475,2.6,64.12,28
2017,5,23,15,0,377,82,444,8,21,0.13947999477386475,2.6,66.14,28
2017,5,23,15,30,334,76,391,6,21,0.13947999477386475,2.6,70.09,27
2017,5,23,16,0,199,7,205,6,21,0.13947999477386475,2.6,71.43,27
2017,5,23,16,30,141,0,141,6,21,0.13947999477386475,2.5,71.42,27
2017,5,23,17,0,134,0,134,6,21,0.13947999477386475,2.5,72.53,27
2017,5,23,17,30,99,0,99,6,21,0.13947999477386475,2.3000000000000003,76.9,26
2017,5,23,18,0,64,0,64,6,21,0.13947999477386475,2.2,78.35000000000001,26
2017,5,23,18,30,32,0,32,6,21,0.13947999477386475,2.0,83.11,25
2017,5,23,19,0,7,0,7,6,22,0.13947999477386475,1.8,85.37,25
2017,5,23,19,30,0,0,0,6,22,0.13947999477386475,1.8,85.37,25
2017,5,23,20,0,0,0,0,6,22,0.13947999477386475,1.8,88.11,25
2017,5,23,20,30,0,0,0,6,22,0.13947999477386475,1.8,93.55,24
2017,5,23,21,0,0,0,0,6,23,0.13947999477386475,1.9000000000000001,95.92,24
2017,5,23,21,30,0,0,0,8,23,0.13947999477386475,1.8,95.92,24
2017,5,23,22,0,0,0,0,8,23,0.13947999477386475,1.8,97.19,24
2017,5,23,22,30,0,0,0,6,23,0.13947999477386475,1.7000000000000002,97.16,24
2017,5,23,23,0,0,0,0,8,23,0.13947999477386475,1.7000000000000002,97.94,24
2017,5,23,23,30,0,0,0,6,23,0.13947999477386475,1.7000000000000002,100.0,23
2017,5,24,0,0,0,0,0,8,23,0.13947999477386475,1.7000000000000002,100.0,23
2017,5,24,0,30,0,0,0,8,23,0.13947999477386475,1.7000000000000002,100.0,23
2017,5,24,1,0,0,0,0,8,23,0.13947999477386475,1.7000000000000002,100.0,23
2017,5,24,1,30,0,0,0,6,23,0.13947999477386475,1.7000000000000002,100.0,23
2017,5,24,2,0,0,0,0,8,23,0.13947999477386475,1.8,100.0,23
2017,5,24,2,30,0,0,0,8,23,0.13947999477386475,1.8,100.0,23
2017,5,24,3,0,0,0,0,4,23,0.13947999477386475,1.9000000000000001,100.0,23
2017,5,24,3,30,0,0,0,1,23,0.13947999477386475,1.8,100.0,23
2017,5,24,4,0,0,0,0,1,22,0.13947999477386475,1.7000000000000002,99.33,23
2017,5,24,4,30,0,0,0,3,22,0.13947999477386475,1.6,99.32000000000001,23
2017,5,24,5,0,0,0,0,1,22,0.13947999477386475,1.5,98.21000000000001,23
2017,5,24,5,30,0,0,0,3,22,0.13947999477386475,1.6,98.21000000000001,23
2017,5,24,6,0,21,0,21,8,23,0.13947999477386475,1.7000000000000002,100.0,23
2017,5,24,6,30,63,3,64,7,23,0.13947999477386475,1.8,100.0,23
2017,5,24,7,0,108,32,117,8,23,0.13947999477386475,1.9000000000000001,97.49000000000001,24
2017,5,24,7,30,55,0,55,6,23,0.13947999477386475,2.0,97.48,24
2017,5,24,8,0,40,0,40,6,24,0.13947999477386475,2.1,100.0,24
2017,5,24,8,30,96,0,96,9,24,0.13947999477386475,2.2,100.0,24
2017,5,24,9,0,70,0,70,9,24,0.13947999477386475,2.4000000000000004,94.39,25
2017,5,24,9,30,46,0,46,6,24,0.13947999477386475,2.4000000000000004,94.37,25
2017,5,24,10,0,87,0,87,6,23,0.13947999477386475,2.5,91.43,25
2017,5,24,10,30,63,0,63,9,23,0.13947999477386475,2.6,91.41,25
2017,5,24,11,0,76,0,76,9,23,0.13947999477386475,2.8000000000000003,89.49,25
2017,5,24,11,30,60,0,60,6,23,0.13947999477386475,2.9000000000000004,89.47,25
2017,5,24,12,0,224,11,236,6,22,0.13947999477386475,3.0,87.7,25
2017,5,24,12,30,154,4,158,6,22,0.13947999477386475,2.9000000000000004,87.67,25
2017,5,24,13,0,433,44,477,8,22,0.13947999477386475,2.8000000000000003,86.49,25
2017,5,24,13,30,359,24,382,6,22,0.13947999477386475,2.8000000000000003,91.8,24
2017,5,24,14,0,380,34,412,6,22,0.13947999477386475,2.8000000000000003,92.99,24
2017,5,24,14,30,384,50,428,8,22,0.13947999477386475,2.7,92.97,24
2017,5,24,15,0,336,38,368,8,23,0.13947999477386475,2.6,95.29,24
2017,5,24,15,30,287,29,309,8,23,0.13947999477386475,2.4000000000000004,95.25,24
2017,5,24,16,0,129,0,129,6,23,0.13947999477386475,2.3000000000000003,97.61,24
2017,5,24,16,30,162,1,163,6,23,0.13947999477386475,2.3000000000000003,97.58,24
2017,5,24,17,0,193,65,224,6,23,0.13947999477386475,2.4000000000000004,99.11,24
2017,5,24,17,30,150,36,163,8,23,0.13947999477386475,2.4000000000000004,99.10000000000001,24
2017,5,24,18,0,100,20,106,6,23,0.13947999477386475,2.5,99.77,24
2017,5,24,18,30,51,0,51,8,23,0.13947999477386475,2.4000000000000004,99.78,24
2017,5,24,19,0,11,0,11,8,23,0.13887999951839447,2.4000000000000004,99.09,24
2017,5,24,19,30,0,0,0,8,23,0.13887999951839447,2.3000000000000003,100.0,23
2017,5,24,20,0,0,0,0,8,23,0.13887999951839447,2.3000000000000003,100.0,23
2017,5,24,20,30,0,0,0,8,23,0.13887999951839447,2.2,100.0,23
2017,5,24,21,0,0,0,0,8,23,0.13887999951839447,2.2,100.0,23
2017,5,24,21,30,0,0,0,1,22,0.13887999951839447,2.1,100.0,22
2017,5,24,22,0,0,0,0,7,22,0.13887999951839447,2.0,100.0,22
2017,5,24,22,30,0,0,0,1,22,0.13887999951839447,1.9000000000000001,100.0,22
2017,5,24,23,0,0,0,0,0,21,0.13887999951839447,1.9000000000000001,97.89,22
2017,5,24,23,30,0,0,0,0,21,0.13887999951839447,1.7000000000000002,100.0,21
2017,5,25,0,0,0,0,0,0,20,0.13887999951839447,1.6,95.43,21
2017,5,25,0,30,0,0,0,0,20,0.13887999951839447,1.5,100.0,20
2017,5,25,1,0,0,0,0,0,18,0.13887999951839447,1.4000000000000001,97.64,19
2017,5,25,1,30,0,0,0,1,18,0.13887999951839447,1.2000000000000002,100.0,18
2017,5,25,2,0,0,0,0,0,17,0.13887999951839447,1.2000000000000002,95.53,18
2017,5,25,2,30,0,0,0,0,17,0.13887999951839447,1.1,95.54,18
2017,5,25,3,0,0,0,0,0,16,0.13887999951839447,1.1,88.76,18
2017,5,25,3,30,0,0,0,0,16,0.13887999951839447,1.0,94.54,17
2017,5,25,4,0,0,0,0,1,15,0.13887999951839447,0.9,90.11,17
2017,5,25,4,30,0,0,0,1,15,0.13887999951839447,0.8,90.14,17
2017,5,25,5,0,0,0,0,1,15,0.13887999951839447,0.8,88.13,17
2017,5,25,5,30,0,0,0,3,15,0.13887999951839447,0.9,88.18,17
2017,5,25,6,0,33,126,44,3,15,0.13887999951839447,1.0,85.63,18
2017,5,25,6,30,66,329,129,0,15,0.13887999951839447,1.2000000000000002,80.48,19
2017,5,25,7,0,100,3,101,3,15,0.13887999951839447,1.5,75.27,20
2017,5,25,7,30,136,8,139,3,15,0.13887999951839447,1.8,70.81,21
2017,5,25,8,0,193,324,355,3,14,0.13887999951839447,2.2,63.07,22
2017,5,25,8,30,146,673,547,0,14,0.13887999951839447,2.3000000000000003,59.38,23
2017,5,25,9,0,268,404,544,3,14,0.13887999951839447,2.5,54.06,24
2017,5,25,9,30,163,759,741,0,14,0.13887999951839447,2.5,54.06,24
2017,5,25,10,0,143,834,835,0,13,0.13887999951839447,2.6,50.300000000000004,25
2017,5,25,10,30,147,855,905,0,13,0.13887999951839447,2.6,50.29,25
2017,5,25,11,0,137,891,968,0,13,0.13887999951839447,2.6,46.730000000000004,26
2017,5,25,11,30,139,901,1009,0,13,0.13887999951839447,2.6,46.72,26
2017,5,25,12,0,134,917,1037,0,13,0.13887999951839447,2.6,42.56,27
2017,5,25,12,30,134,920,1044,0,13,0.13887999951839447,2.5,42.56,27
2017,5,25,13,0,126,932,1039,0,12,0.13887999951839447,2.5,40.54,27
2017,5,25,13,30,124,928,1013,0,12,0.13887999951839447,2.4000000000000004,40.54,27
2017,5,25,14,0,118,926,973,0,11,0.13887999951839447,2.4000000000000004,36.53,28
2017,5,25,14,30,116,915,915,0,11,0.13887999951839447,2.3000000000000003,36.53,28
2017,5,25,15,0,111,901,844,0,11,0.13887999951839447,2.3000000000000003,35.39,28
2017,5,25,15,30,106,880,759,0,11,0.13887999951839447,2.2,37.51,27
2017,5,25,16,0,100,852,664,0,10,0.13887999951839447,2.1,36.67,27
2017,5,25,16,30,94,815,560,0,10,0.13887999951839447,2.0,38.9,26
2017,5,25,17,0,86,763,450,0,11,0.13887999951839447,1.9000000000000001,39.410000000000004,26
2017,5,25,17,30,76,692,336,0,11,0.13887999951839447,1.6,41.82,25
2017,5,25,18,0,65,586,224,0,12,0.13887999951839447,1.4000000000000001,49.96,24
2017,5,25,18,30,47,429,118,1,12,0.13887999951839447,1.1,56.370000000000005,22
2017,5,25,19,0,22,168,32,0,12,0.13887999951839447,0.9,62.940000000000005,20
2017,5,25,19,30,0,0,0,1,12,0.13887999951839447,0.9,66.99,19
2017,5,25,20,0,0,0,0,0,12,0.13887999951839447,0.9,66.8,19
2017,5,25,20,30,0,0,0,0,12,0.13887999951839447,0.8,71.13,18
2017,5,25,21,0,0,0,0,0,13,0.13887999951839447,0.8,73.5,18
2017,5,25,21,30,0,0,0,0,13,0.13887999951839447,0.8,73.52,18
2017,5,25,22,0,0,0,0,0,13,0.13887999951839447,0.8,75.89,18
2017,5,25,22,30,0,0,0,0,13,0.13887999951839447,0.7000000000000001,80.83,17
2017,5,25,23,0,0,0,0,1,14,0.13887999951839447,0.7000000000000001,82.7,17
2017,5,25,23,30,0,0,0,0,14,0.13887999951839447,0.7000000000000001,82.71000000000001,17
2017,5,26,0,0,0,0,0,1,14,0.13887999951839447,0.7000000000000001,83.98,17
2017,5,26,0,30,0,0,0,0,14,0.13887999951839447,0.7000000000000001,89.48,16
2017,5,26,1,0,0,0,0,0,14,0.13887999951839447,0.7000000000000001,90.39,16
2017,5,26,1,30,0,0,0,1,14,0.13887999951839447,0.6000000000000001,90.4,16
2017,5,26,2,0,0,0,0,0,14,0.13887999951839447,0.6000000000000001,90.95,16
2017,5,26,2,30,0,0,0,1,14,0.13887999951839447,0.6000000000000001,96.97,15
2017,5,26,3,0,0,0,0,1,14,0.13887999951839447,0.6000000000000001,97.3,15
2017,5,26,3,30,0,0,0,1,14,0.13887999951839447,0.6000000000000001,97.33,15
2017,5,26,4,0,0,0,0,1,14,0.13887999951839447,0.7000000000000001,97.26,15
2017,5,26,4,30,0,0,0,1,14,0.13887999951839447,0.6000000000000001,100.0,14
2017,5,26,5,0,0,0,0,1,14,0.13887999951839447,0.6000000000000001,100.0,14
2017,5,26,5,30,0,0,0,1,14,0.13887999951839447,0.7000000000000001,96.91,15
2017,5,26,6,0,29,248,51,1,14,0.13887999951839447,0.9,86.52,17
2017,5,26,6,30,53,469,143,0,14,0.13887999951839447,0.8,81.26,18
2017,5,26,7,0,68,618,252,0,14,0.13887999951839447,0.8,71.05,20
2017,5,26,7,30,80,710,365,0,14,0.13887999951839447,0.8,62.86,22
2017,5,26,8,0,87,783,479,0,12,0.13887999951839447,0.8,49.43,24
2017,5,26,8,30,94,830,589,0,12,0.13887999951839447,0.7000000000000001,46.56,25
2017,5,26,9,0,98,871,693,0,11,0.13887999951839447,0.6000000000000001,41.47,26
2017,5,26,9,30,103,897,786,0,11,0.13887999951839447,0.6000000000000001,41.47,26
2017,5,26,10,0,118,898,863,0,11,0.13887999951839447,0.6000000000000001,38.050000000000004,27
2017,5,26,10,30,121,913,932,0,11,0.13887999951839447,0.6000000000000001,35.89,28
2017,5,26,11,0,122,927,987,0,11,0.13887999951839447,0.7000000000000001,33.29,29
2017,5,26,11,30,124,934,1026,0,11,0.13887999951839447,0.7000000000000001,33.29,29
2017,5,26,12,0,124,939,1048,0,11,0.13887999951839447,0.8,31.07,30
2017,5,26,12,30,124,939,1054,0,11,0.13887999951839447,0.9,31.060000000000002,30
2017,5,26,13,0,131,925,1039,0,10,0.13887999951839447,1.0,29.01,31
2017,5,26,13,30,130,919,1011,0,10,0.13887999951839447,1.1,29.0,31
2017,5,26,14,0,127,910,967,0,10,0.13887999951839447,1.2000000000000002,27.28,32
2017,5,26,14,30,124,896,908,0,10,0.13887999951839447,1.2000000000000002,27.28,32
2017,5,26,15,0,119,879,835,0,10,0.13887999951839447,1.2000000000000002,27.34,32
2017,5,26,15,30,114,855,750,0,10,0.13887999951839447,1.1,28.93,31
2017,5,26,16,0,108,827,655,0,10,0.13887999951839447,1.1,28.39,31
2017,5,26,16,30,101,787,552,0,10,0.13887999951839447,1.0,30.060000000000002,30
2017,5,26,17,0,91,736,443,0,11,0.13887999951839447,0.9,31.51,30
2017,5,26,17,30,81,664,331,0,11,0.13887999951839447,0.7000000000000001,33.38,29
2017,5,26,18,0,67,562,220,0,13,0.13887999951839447,0.6000000000000001,40.85,28
2017,5,26,18,30,49,406,117,1,13,0.13887999951839447,0.7000000000000001,45.93,26
2017,5,26,19,0,22,159,32,0,12,0.13887999951839447,0.8,46.97,25
2017,5,26,19,30,0,0,0,1,12,0.13887999951839447,0.8,49.870000000000005,24
2017,5,26,20,0,0,0,0,1,12,0.13887999951839447,0.9,52.45,23
2017,5,26,20,30,0,0,0,1,12,0.13887999951839447,0.9,55.74,22
2017,5,26,21,0,0,0,0,1,13,0.13887999951839447,0.9,62.11,21
2017,5,26,21,30,0,0,0,1,13,0.13887999951839447,0.8,66.05,20
2017,5,26,22,0,0,0,0,0,14,0.13887999951839447,0.8,69.15,20
2017,5,26,22,30,0,0,0,0,14,0.13887999951839447,0.8,73.57000000000001,19
2017,5,26,23,0,0,0,0,1,14,0.13887999951839447,0.8,76.46000000000001,19
2017,5,26,23,30,0,0,0,0,14,0.13887999951839447,0.8,81.37,18
2017,5,27,0,0,0,0,0,0,15,0.13887999951839447,0.8,83.95,18
2017,5,27,0,30,0,0,0,0,15,0.13887999951839447,0.8,89.38,17
2017,5,27,1,0,0,0,0,0,15,0.13887999951839447,0.8,91.97,17
2017,5,27,1,30,0,0,0,1,15,0.13887999951839447,0.8,91.96000000000001,17
2017,5,27,2,0,0,0,0,0,16,0.13887999951839447,0.8,94.13,17
2017,5,27,2,30,0,0,0,1,16,0.13887999951839447,0.8,94.14,17
2017,5,27,3,0,0,0,0,1,16,0.13887999951839447,0.8,95.75,17
2017,5,27,3,30,0,0,0,1,16,0.13887999951839447,0.7000000000000001,100.0,16
2017,5,27,4,0,0,0,0,1,16,0.13887999951839447,0.6000000000000001,100.0,16
2017,5,27,4,30,0,0,0,1,16,0.13887999951839447,0.6000000000000001,100.0,16
2017,5,27,5,0,0,0,0,1,16,0.13887999951839447,0.6000000000000001,100.0,16
2017,5,27,5,30,0,0,0,1,16,0.13887999951839447,0.6000000000000001,97.73,17
2017,5,27,6,0,31,178,47,1,17,0.13887999951839447,0.7000000000000001,94.98,18
2017,5,27,6,30,61,379,134,0,17,0.13887999951839447,0.6000000000000001,89.24,19
2017,5,27,7,0,81,524,237,0,17,0.13887999951839447,0.6000000000000001,79.41,21
2017,5,27,7,30,96,621,346,0,17,0.13887999951839447,0.6000000000000001,70.33,23
2017,5,27,8,0,107,694,456,0,15,0.13887999951839447,0.6000000000000001,56.370000000000005,25
2017,5,27,8,30,117,746,562,0,15,0.13887999951839447,0.4,50.1,27
2017,5,27,9,0,124,787,662,0,13,0.13887999951839447,0.30000000000000004,38.94,29
2017,5,27,9,30,131,817,753,0,13,0.13887999951839447,0.4,36.76,30
2017,5,27,10,0,136,840,833,0,12,0.13887999951839447,0.5,33.09,31
2017,5,27,10,30,140,858,901,0,12,0.13887999951839447,0.6000000000000001,33.09,31
2017,5,27,11,0,143,871,955,0,12,0.13887999951839447,0.7000000000000001,30.75,32
2017,5,27,11,30,145,879,994,0,12,0.13887999951839447,0.8,30.740000000000002,32
2017,5,27,12,0,146,884,1016,0,12,0.13887999951839447,0.9,28.87,33
2017,5,27,12,30,146,885,1022,0,12,0.13887999951839447,1.0,28.86,33
2017,5,27,13,0,134,898,1016,0,12,0.13887999951839447,1.1,27.07,34
2017,5,27,13,30,133,893,989,0,12,0.13887999951839447,1.2000000000000002,27.060000000000002,34
2017,5,27,14,0,131,882,946,0,12,0.13887999951839447,1.3,25.66,35
2017,5,27,14,30,128,869,889,0,12,0.13887999951839447,1.3,27.11,34
2017,5,27,15,0,125,849,817,0,12,0.13887999951839447,1.4000000000000001,26.94,34
2017,5,27,15,30,120,825,734,0,12,0.13887999951839447,1.4000000000000001,26.94,34
2017,5,27,16,0,115,791,640,0,12,0.13887999951839447,1.5,27.490000000000002,34
2017,5,27,16,30,107,750,538,0,12,0.13887999951839447,1.4000000000000001,29.07,33
2017,5,27,17,0,100,690,430,0,13,0.13887999951839447,1.4000000000000001,32.92,32
2017,5,27,17,30,88,617,321,0,13,0.13887999951839447,1.2000000000000002,36.89,30
2017,5,27,18,0,73,509,213,0,16,0.13887999951839447,1.2000000000000002,47.07,29
2017,5,27,18,30,52,361,113,1,16,0.13887999951839447,1.1,52.870000000000005,27
2017,5,27,19,0,23,143,32,0,16,0.13887999951839447,1.0,55.89,26
2017,5,27,19,30,0,0,0,0,16,0.13887999951839447,1.1,59.300000000000004,25
2017,5,27,20,0,0,0,0,0,17,0.13887999951839447,1.2000000000000002,61.78,25
2017,5,27,20,30,0,0,0,0,17,0.13887999951839447,1.1,65.59,24
2017,5,27,21,0,0,0,0,0,18,0.13887999951839447,1.1,75.22,23
2017,5,27,21,30,0,0,0,0,18,0.13887999951839447,0.9,79.92,22
2017,5,27,22,0,0,0,0,0,19,0.13887999951839447,0.8,85.11,22
2017,5,27,22,30,0,0,0,0,19,0.13887999951839447,0.7000000000000001,90.44,21
2017,5,27,23,0,0,0,0,0,20,0.13887999951839447,0.7000000000000001,94.67,21
2017,5,27,23,30,0,0,0,0,20,0.13887999951839447,0.6000000000000001,94.66,21
2017,5,28,0,0,0,0,0,0,20,0.13887999951839447,0.6000000000000001,98.17,21
2017,5,28,0,30,0,0,0,0,20,0.13887999951839447,0.6000000000000001,100.0,20
2017,5,28,1,0,0,0,0,1,20,0.13887999951839447,0.6000000000000001,100.0,20
